,prop_id,click_rate,booking_rate
127805,16337,0.014760147601476014,0.014760147601476014
127806,12243,0.0,0.0
127807,8149,0.0,0.0
127808,4055,0.041666666666666664,0.041666666666666664
127809,32729,0.0,0.0
127810,28635,0.0,0.0
127811,24541,0.06,0.06
127812,20447,0.05555555555555555,0.05555555555555555
127813,114657,0.0,0.0
127814,110563,0.0,0.0
127815,106469,0.0,0.0
127816,102375,0.06666666666666667,0.06666666666666667
127817,131049,0.1111111111111111,0.0
127818,126955,0.06666666666666667,0.06666666666666667
127819,122861,0.047619047619047616,0.0
127820,118767,0.0,0.0
127821,81905,0.0,0.0
127822,77811,0.0,0.0
127823,73717,0.0,0.0
127824,69623,0.0,0.0
127825,98297,0.0,0.0
127826,94203,0.046583850931677016,0.018633540372670808
127827,90109,0.0,0.0
127828,86015,0.0,0.0
127829,139156,0.047619047619047616,0.0380952380952381
127830,135062,0.0,0.0
127831,49088,0.0,0.0
127832,44994,0.03225806451612903,0.0
127833,40900,0.0,0.0
127834,36806,0.0,0.0
127835,65480,0.0,0.0
127836,61386,0.0,0.0
127837,53198,0.05172413793103448,0.034482758620689655
127838,16336,0.1206896551724138,0.10344827586206896
127839,12242,0.0,0.0
127840,8148,0.058823529411764705,0.047058823529411764
127841,4054,0.0,0.0
127842,32728,0.041666666666666664,0.041666666666666664
127843,28634,0.010101010101010102,0.0
127844,24540,0.0,0.0
127845,20446,0.03571428571428571,0.03571428571428571
127846,114656,0.0,0.0
127847,110562,0.0875,0.075
127848,106468,0.0,0.0
127849,102374,0.0,0.0
127850,131048,0.0,0.0
127851,126954,0.01020408163265306,0.0
127852,122860,0.04878048780487805,0.0
127853,118766,0.056179775280898875,0.02247191011235955
127854,81904,0.0,0.0
127855,77810,0.0,0.0
127856,73716,0.0,0.0
127857,69622,0.0,0.0
127858,98296,0.6,0.2
127859,94202,0.037037037037037035,0.037037037037037035
127860,90108,0.0,0.0
127861,86014,0.038461538461538464,0.038461538461538464
127862,135065,0.0,0.0
127863,139163,0.0,0.0
127864,53185,0.0,0.0
127865,57283,0.0,0.0
127866,61381,0.0,0.0
127867,65479,0.0,0.0
127868,36809,0.0,0.0
127869,40907,0.0,0.0
127870,45005,0.058823529411764705,0.058823529411764705
127871,49103,0.0,0.0
127872,20433,0.0641025641025641,0.05128205128205128
127873,24531,0.0392156862745098,0.0392156862745098
127874,28629,0.0,0.0
127875,32727,0.02702702702702703,0.013513513513513514
127876,4057,0.0,0.0
127877,8155,0.0,0.0
127878,12253,0.25,0.16666666666666666
127879,16351,0.03571428571428571,0.03571428571428571
127880,118753,0.0,0.0
127881,122851,0.0,0.0
127882,126949,0.0,0.0
127883,131047,0.03278688524590164,0.03278688524590164
127884,106475,0.16666666666666666,0.16666666666666666
127885,110573,0.03225806451612903,0.0
127886,114671,0.0,0.0
127887,86001,0.06976744186046512,0.023255813953488372
127888,90099,0.0,0.0
127889,94197,0.0,0.0
127890,98295,0.010752688172043012,0.0
127891,69625,0.3333333333333333,0.0
127892,73723,0.2,0.2
127893,77821,0.05555555555555555,0.05555555555555555
127894,81919,0.1,0.1
127895,135064,0.0,0.0
127896,139162,0.01875,0.0125
127897,53184,0.05,0.03333333333333333
127898,57282,0.027777777777777776,0.027777777777777776
127899,61380,0.45454545454545453,0.2727272727272727
127900,65478,0.0,0.0
127901,36808,0.0,0.0
127902,40906,0.0392156862745098,0.0392156862745098
127903,45004,0.0,0.0
127904,49102,0.0,0.0
127905,20432,0.0,0.0
127906,24530,0.05,0.0
127907,28628,0.03571428571428571,0.0
127908,32726,0.0,0.0
127909,4056,0.0,0.0
127910,8154,0.0,0.0
127911,12252,0.024390243902439025,0.024390243902439025
127912,16350,0.0,0.0
127913,118752,0.13333333333333333,0.13333333333333333
127914,122850,0.0,0.0
127915,131046,0.028985507246376812,0.018115942028985508
127916,102376,0.0,0.0
127917,106474,0.0,0.0
127918,110572,0.0,0.0
127919,114670,0.0,0.0
127920,86000,0.0,0.0
127921,90098,0.0,0.0
127922,94196,0.03896103896103896,0.012987012987012988
127923,98294,0.0,0.0
127924,69624,0.0,0.0
127925,73722,0.0,0.0
127926,77820,0.0,0.0
127927,81918,0.0,0.0
127928,139161,0.0,0.0
127929,135067,0.0,0.0
127930,57281,0.04132231404958678,0.04132231404958678
127931,53187,0.0,0.0
127932,65477,0.6666666666666666,0.6666666666666666
127933,61383,0.0,0.0
127934,40905,0.0,0.0
127935,36811,0.03333333333333333,0.03333333333333333
127936,49101,0.038834951456310676,0.038834951456310676
127937,45007,0.10714285714285714,0.03571428571428571
127938,24529,0.0,0.0
127939,20435,0.06329113924050633,0.0379746835443038
127940,28631,0.0,0.0
127941,8153,0.0,0.0
127942,4059,0.0,0.0
127943,16349,0.0,0.0
127944,12255,0.016666666666666666,0.008333333333333333
127945,122849,0.0,0.0
127946,118755,0.010362694300518135,0.010362694300518135
127947,131045,0.0,0.0
127948,126951,0.01764705882352941,0.011764705882352941
127949,114669,0.0,0.0
127950,110575,0.0,0.0
127951,90097,0.0,0.0
127952,86003,0.1,0.1
127953,98293,0.045454545454545456,0.015151515151515152
127954,94199,0.0,0.0
127955,73721,0.06666666666666667,0.06666666666666667
127956,69627,0.0,0.0
127957,77823,0.6666666666666666,0.6666666666666666
127958,139160,0.06666666666666667,0.0
127959,135066,0.020833333333333332,0.010416666666666666
127960,57280,0.0,0.0
127961,53186,0.022727272727272728,0.022727272727272728
127962,65476,0.5,0.0
127963,61382,0.0,0.0
127964,40904,0.0,0.0
127965,49100,0.0,0.0
127966,45006,0.027210884353741496,0.006802721088435374
127967,24528,0.043478260869565216,0.043478260869565216
127968,20434,0.1111111111111111,0.0
127969,32724,0.0,0.0
127970,28630,0.0,0.0
127971,8152,0.0,0.0
127972,4058,0.4,0.0
127973,16348,0.0,0.0
127974,12254,0.0,0.0
127975,122848,0.0,0.0
127976,118754,0.0,0.0
127977,131044,0.0,0.0
127978,126950,0.02564102564102564,0.008547008547008548
127979,106472,0.0,0.0
127980,102378,0.2,0.0
127981,114668,0.08333333333333333,0.0
127982,110574,0.0,0.0
127983,90096,0.0,0.0
127984,86002,0.0,0.0
127985,94198,0.0,0.0
127986,73720,0.0,0.0
127987,69626,0.024390243902439025,0.0
127988,81916,0.038461538461538464,0.0
127989,77822,0.07272727272727272,0.01818181818181818
127990,135069,0.022222222222222223,0.022222222222222223
127991,61377,0.0,0.0
127992,65475,0.0,0.0
127993,53189,0.037037037037037035,0.037037037037037035
127994,57287,0.0,0.0
127995,45001,0.0,0.0
127996,49099,0.022727272727272728,0.0
127997,36813,0.0,0.0
127998,40911,0.0,0.0
127999,20437,0.0,0.0
128000,24535,0.0,0.0
128001,12249,0.0,0.0
128002,16347,0.0,0.0
128003,4061,0.2,0.1
128004,8159,0.017699115044247787,0.017699115044247787
128005,131043,0.0,0.0
128006,118757,0.0,0.0
128007,122855,0.0,0.0
128008,114667,0.0,0.0
128009,102381,0.0,0.0
128010,106479,0.0,0.0
128011,94193,0.030303030303030304,0.030303030303030304
128012,98291,0.0,0.0
128013,86005,0.0,0.0
128014,90103,0.11194029850746269,0.06716417910447761
128015,77817,0.0,0.0
128016,81915,0.0,0.0
128017,69629,0.125,0.0
128018,73727,0.0,0.0
128019,135068,0.0,0.0
128020,139166,0.014285714285714285,0.0
128021,61376,0.041666666666666664,0.020833333333333332
128022,65474,0.09375,0.0625
128023,53188,0.06565656565656566,0.05555555555555555
128024,57286,0.2222222222222222,0.2222222222222222
128025,45000,0.0,0.0
128026,36812,0.0,0.0
128027,40910,0.010752688172043012,0.0
128028,28624,0.032,0.016
128029,32722,0.0,0.0
128030,20436,0.0,0.0
128031,24534,0.18604651162790697,0.11627906976744186
128032,12248,0.06832298136645963,0.037267080745341616
128033,16346,0.0,0.0
128034,4060,0.05405405405405406,0.0
128035,8158,0.019417475728155338,0.0
128036,126944,0.07281553398058252,0.05339805825242718
128037,131042,0.0,0.0
128038,118756,0.1,0.1
128039,122854,0.0,0.0
128040,110568,0.0,0.0
128041,114666,0.0,0.0
128042,102380,0.0,0.0
128043,106478,0.0,0.0
128044,94192,0.0,0.0
128045,98290,0.0,0.0
128046,86004,0.01092896174863388,0.01092896174863388
128047,90102,0.0,0.0
128048,77816,0.08333333333333333,0.08333333333333333
128049,81914,0.0,0.0
128050,69628,0.0,0.0
128051,139165,0.024147727272727272,0.014204545454545454
128052,135071,0.004761904761904762,0.004761904761904762
128053,65473,0.13333333333333333,0.06666666666666667
128054,61379,0.012944983818770227,0.006472491909385114
128055,57285,0.0,0.0
128056,53191,0.06451612903225806,0.03225806451612903
128057,49097,0.043478260869565216,0.0
128058,45003,0.125,0.125
128059,40909,0.0,0.0
128060,36815,0.125,0.0
128061,32721,0.16666666666666666,0.08333333333333333
128062,28627,0.0,0.0
128063,24533,0.0,0.0
128064,20439,1.0,1.0
128065,16345,0.1111111111111111,0.1111111111111111
128066,12251,0.5,0.16666666666666666
128067,8157,0.0,0.0
128068,4063,0.0,0.0
128069,131041,0.5,0.0
128070,126947,0.0,0.0
128071,122853,0.0,0.0
128072,118759,0.0,0.0
128073,114665,0.0,0.0
128074,110571,0.0625,0.0625
128075,106477,0.07894736842105263,0.05263157894736842
128076,102383,0.0,0.0
128077,98289,0.0,0.0
128078,94195,0.027777777777777776,0.027777777777777776
128079,90101,0.125,0.0
128080,86007,0.0,0.0
128081,81913,0.0423728813559322,0.01694915254237288
128082,77819,0.0,0.0
128083,73725,0.020833333333333332,0.020833333333333332
128084,139164,0.0,0.0
128085,135070,0.07058823529411765,0.011764705882352941
128086,65472,0.0,0.0
128087,61378,0.1111111111111111,0.1111111111111111
128088,57284,0.0,0.0
128089,53190,0.0,0.0
128090,45002,0.0,0.0
128091,40908,0.75,0.25
128092,36814,0.0,0.0
128093,32720,0.0,0.0
128094,28626,0.2,0.2
128095,24532,0.17857142857142858,0.10714285714285714
128096,20438,0.0,0.0
128097,16344,0.0,0.0
128098,12250,0.0,0.0
128099,4062,0.0,0.0
128100,131040,0.0,0.0
128101,126946,0.0,0.0
128102,122852,0.07692307692307693,0.0
128103,118758,0.0,0.0
128104,114664,0.16666666666666666,0.16666666666666666
128105,110570,1.0,1.0
128106,106476,0.2,0.2
128107,98288,0.0,0.0
128108,94194,0.061619718309859156,0.045774647887323945
128109,90100,0.0,0.0
128110,86006,0.0,0.0
128111,81912,0.375,0.375
128112,77818,0.0,0.0
128113,73724,0.0,0.0
128114,69630,0.018867924528301886,0.0
128115,135073,0.0,0.0
128116,139171,0.0,0.0
128117,69569,0.0,0.0
128118,73667,0.14285714285714285,0.0
128119,81863,0.0,0.0
128120,85961,0.07894736842105263,0.02631578947368421
128121,94157,0.0,0.0
128122,98255,0.0,0.0
128123,102353,0.06666666666666667,0.06666666666666667
128124,106451,0.16666666666666666,0.05555555555555555
128125,110549,0.03125,0.015625
128126,114647,0.03125,0.0
128127,118745,0.061224489795918366,0.04081632653061224
128128,122843,0.0,0.0
128129,126941,0.0,0.0
128130,131039,0.0,0.0
128131,4065,0.0,0.0
128132,8163,0.0,0.0
128133,12261,0.0,0.0
128134,16359,0.028846153846153848,0.019230769230769232
128135,20457,0.0,0.0
128136,24555,0.06666666666666667,0.06666666666666667
128137,28653,0.0,0.0
128138,32751,0.0,0.0
128139,36849,0.0,0.0
128140,45045,0.0,0.0
128141,49143,0.0,0.0
128142,53241,0.5,0.5
128143,57339,0.02857142857142857,0.02857142857142857
128144,61437,0.4,0.4
128145,65535,0.0,0.0
128146,135072,0.0,0.0
128147,139170,0.009345794392523364,0.0
128148,69568,0.09090909090909091,0.0
128149,73666,0.02564102564102564,0.005128205128205128
128150,77764,0.0,0.0
128151,81862,0.045454545454545456,0.0
128152,85960,0.10526315789473684,0.0
128153,90058,0.06382978723404255,0.0425531914893617
128154,94156,0.029850746268656716,0.0
128155,98254,0.06451612903225806,0.06451612903225806
128156,102352,0.030042918454935622,0.02575107296137339
128157,106450,0.10294117647058823,0.058823529411764705
128158,110548,0.013157894736842105,0.013157894736842105
128159,118744,0.0,0.0
128160,122842,0.023255813953488372,0.0
128161,126940,0.25,0.18181818181818182
128162,131038,1.0,1.0
128163,8162,0.08,0.0
128164,12260,0.0,0.0
128165,16358,0.25,0.25
128166,20456,0.5,0.5
128167,24554,0.0,0.0
128168,28652,0.1,0.05
128169,32750,0.08823529411764706,0.0
128170,40946,0.0,0.0
128171,45044,0.041666666666666664,0.0
128172,49142,0.0,0.0
128173,57338,0.125,0.0
128174,61436,0.0,0.0
128175,65534,0.0,0.0
128176,139169,0.0,0.0
128177,73665,0.03529411764705882,0.0
128178,69571,0.09090909090909091,0.09090909090909091
128179,77767,0.045454545454545456,0.0
128180,90057,0.0,0.0
128181,85963,0.1111111111111111,0.0
128182,98253,0.0,0.0
128183,94159,0.0,0.0
128184,106449,0.0,0.0
128185,102355,0.0371900826446281,0.01652892561983471
128186,114645,0.0,0.0
128187,110551,0.14035087719298245,0.10526315789473684
128188,122841,0.045454545454545456,0.045454545454545456
128189,118747,1.0,0.0
128190,126943,0.0,0.0
128191,8161,0.054884742041712405,0.030735455543358946
128192,4067,0.0784313725490196,0.0196078431372549
128193,16357,0.0,0.0
128194,12263,0.0,0.0
128195,24553,0.075,0.05
128196,20459,0.0,0.0
128197,32749,0.0,0.0
128198,40945,0.0,0.0
128199,36851,0.0,0.0
128200,49141,0.0,0.0
128201,45047,0.0,0.0
128202,57337,0.0,0.0
128203,53243,0.0,0.0
128204,65533,0.0,0.0
128205,61439,0.0,0.0
128206,139168,0.07407407407407407,0.07407407407407407
128207,135074,0.0,0.0
128208,73664,0.07954545454545454,0.011363636363636364
128209,69570,0.0,0.0
128210,81860,0.05084745762711865,0.03389830508474576
128211,77766,0.0,0.0
128212,90056,0.042105263157894736,0.021052631578947368
128213,85962,0.08333333333333333,0.08333333333333333
128214,98252,0.11764705882352941,0.0784313725490196
128215,94158,0.031496062992125984,0.023622047244094488
128216,106448,0.07692307692307693,0.05128205128205128
128217,102354,0.0,0.0
128218,114644,1.0,0.0
128219,110550,0.07272727272727272,0.03636363636363636
128220,122840,0.0,0.0
128221,131036,0.0,0.0
128222,126942,0.016260162601626018,0.008130081300813009
128223,8160,0.0,0.0
128224,4066,0.0,0.0
128225,16356,0.0,0.0
128226,24552,0.03676470588235294,0.014705882352941176
128227,20458,0.1111111111111111,0.1111111111111111
128228,32748,0.0,0.0
128229,28654,0.05263157894736842,0.0
128230,40944,0.0,0.0
128231,36850,0.0,0.0
128232,49140,0.01694915254237288,0.0
128233,57336,0.11764705882352941,0.0
128234,65532,0.03333333333333333,0.03333333333333333
128235,61438,0.0,0.0
128236,135077,0.08333333333333333,0.0
128237,139175,0.03636363636363636,0.0
128238,81859,0.3333333333333333,0.0
128239,69573,0.0,0.0
128240,73671,0.02459016393442623,0.02459016393442623
128241,94153,0.0,0.0
128242,98251,0.1,0.1
128243,85965,0.13448275862068965,0.07586206896551724
128244,90063,0.03389830508474576,0.030508474576271188
128245,110545,0.0,0.0
128246,114643,0.0,0.0
128247,102357,0.0,0.0
128248,106455,0.125,0.025
128249,126937,0.021220159151193633,0.010610079575596816
128250,131035,0.0,0.0
128251,118749,0.0199203187250996,0.01195219123505976
128252,122847,0.0,0.0
128253,12257,0.0,0.0
128254,4069,0.037037037037037035,0.037037037037037035
128255,8167,0.0,0.0
128256,28649,0.0,0.0
128257,32747,0.0,0.0
128258,20461,0.0,0.0
128259,24559,0.015717092337917484,0.003929273084479371
128260,45041,0.06060606060606061,0.0
128261,49139,0.0625,0.0
128262,36853,0.0,0.0
128263,40951,0.0,0.0
128264,61433,0.04285714285714286,0.03571428571428571
128265,65531,0.2,0.0
128266,53245,0.0625,0.044642857142857144
128267,135076,0.13333333333333333,0.13333333333333333
128268,139174,0.05555555555555555,0.027777777777777776
128269,77760,0.0,0.0
128270,81858,0.11764705882352941,0.11764705882352941
128271,69572,0.5,0.5
128272,94152,0.0,0.0
128273,98250,0.0625,0.03125
128274,85964,0.0,0.0
128275,90062,0.0,0.0
128276,110544,0.0,0.0
128277,114642,0.030303030303030304,0.030303030303030304
128278,102356,0.08333333333333333,0.08333333333333333
128279,106454,0.0,0.0
128280,126936,0.0,0.0
128281,131034,0.0,0.0
128282,118748,0.06666666666666667,0.06666666666666667
128283,12256,0.0,0.0
128284,16354,0.125,0.125
128285,4068,0.14285714285714285,0.0
128286,8166,0.0,0.0
128287,28648,0.1,0.03333333333333333
128288,32746,0.02,0.02
128289,24558,0.0,0.0
128290,45040,0.0,0.0
128291,36852,0.01282051282051282,0.01282051282051282
128292,40950,0.0,0.0
128293,61432,0.16393442622950818,0.14754098360655737
128294,65530,0.0,0.0
128295,53244,0.1111111111111111,0.0
128296,57342,0.02702702702702703,0.013513513513513514
128297,139173,0.0,0.0
128298,135079,0.08333333333333333,0.08333333333333333
128299,81857,0.3333333333333333,0.0
128300,77763,0.047619047619047616,0.047619047619047616
128301,73669,0.07272727272727272,0.03636363636363636
128302,69575,0.00625,0.0
128303,98249,0.050505050505050504,0.050505050505050504
128304,94155,0.0,0.0
128305,90061,0.0,0.0
128306,85967,0.0,0.0
128307,114641,0.0,0.0
128308,110547,0.0,0.0
128309,106453,0.0,0.0
128310,102359,0.0,0.0
128311,131033,0.0,0.0
128312,126939,0.16666666666666666,0.0
128313,122845,0.031746031746031744,0.031746031746031744
128314,118751,0.0,0.0
128315,16353,0.04,0.0
128316,12259,0.0,0.0
128317,8165,0.0,0.0
128318,4071,0.0,0.0
128319,32745,0.0,0.0
128320,28651,0.03125,0.0
128321,20463,0.3333333333333333,0.0
128322,49137,0.05042016806722689,0.01680672268907563
128323,45043,0.0,0.0
128324,36855,0.02040816326530612,0.02040816326530612
128325,65529,0.06896551724137931,0.06896551724137931
128326,61435,0.0,0.0
128327,57341,0.037037037037037035,0.018518518518518517
128328,139172,0.0440251572327044,0.031446540880503145
128329,135078,0.0,0.0
128330,81856,0.05555555555555555,0.0
128331,77762,0.0,0.0
128332,73668,0.09090909090909091,0.0
128333,94154,0.0,0.0
128334,90060,0.0,0.0
128335,85966,0.0,0.0
128336,114640,0.02857142857142857,0.0
128337,110546,0.11945392491467577,0.06825938566552901
128338,106452,0.0,0.0
128339,102358,0.06666666666666667,0.0
128340,131032,0.0,0.0
128341,126938,0.0,0.0
128342,122844,0.0025974025974025974,0.0025974025974025974
128343,118750,0.14285714285714285,0.07142857142857142
128344,16352,0.0,0.0
128345,12258,0.0,0.0
128346,8164,0.023809523809523808,0.023809523809523808
128347,4070,0.029850746268656716,0.029850746268656716
128348,32744,0.0,0.0
128349,28650,0.0625,0.0
128350,24556,0.0,0.0
128351,20462,0.0,0.0
128352,49136,0.030303030303030304,0.0
128353,45042,0.0,0.0
128354,40948,0.014084507042253521,0.014084507042253521
128355,36854,0.0,0.0
128356,65528,0.03225806451612903,0.0
128357,61434,0.0,0.0
128358,57340,0.14285714285714285,0.14285714285714285
128359,53246,0.009708737864077669,0.009708737864077669
128360,135081,0.09615384615384616,0.09615384615384616
128361,139179,0.0,0.0
128362,85953,0.0,0.0
128363,90051,0.14285714285714285,0.0
128364,94149,0.0,0.0
128365,98247,0.02857142857142857,0.0
128366,69577,0.034482758620689655,0.0
128367,73675,0.0,0.0
128368,77773,0.0,0.0
128369,118737,0.0,0.0
128370,122835,0.0,0.0
128371,126933,0.0,0.0
128372,131031,0.0,0.0
128373,102361,0.03571428571428571,0.03571428571428571
128374,106459,0.0,0.0
128375,110557,0.0,0.0
128376,114655,0.0,0.0
128377,20449,0.0,0.0
128378,28645,0.038461538461538464,0.019230769230769232
128379,32743,0.5,0.5
128380,4073,0.125,0.07142857142857142
128381,8171,0.0,0.0
128382,12269,0.0,0.0
128383,16367,0.022727272727272728,0.015151515151515152
128384,53233,0.5,0.0
128385,57331,0.0,0.0
128386,61429,0.0,0.0
128387,65527,0.3333333333333333,0.0
128388,36857,0.3333333333333333,0.0
128389,40955,0.0,0.0
128390,45053,0.0,0.0
128391,49151,0.025,0.0
128392,135080,0.08333333333333333,0.0
128393,139178,0.0,0.0
128394,85952,0.0,0.0
128395,90050,0.046511627906976744,0.023255813953488372
128396,94148,0.0,0.0
128397,98246,0.02857142857142857,0.0
128398,69576,0.0,0.0
128399,77772,0.03755868544600939,0.023474178403755867
128400,81870,0.3333333333333333,0.0
128401,118736,0.0,0.0
128402,122834,0.0,0.0
128403,126932,0.0,0.0
128404,131030,0.0,0.0
128405,102360,0.02564102564102564,0.0
128406,106458,0.0,0.0
128407,110556,0.022727272727272728,0.011363636363636364
128408,24546,0.013043478260869565,0.004347826086956522
128409,28644,0.0,0.0
128410,32742,0.0,0.0
128411,4072,0.0,0.0
128412,8170,1.0,1.0
128413,12268,0.0,0.0
128414,16366,0.06521739130434782,0.021739130434782608
128415,53232,0.0,0.0
128416,57330,0.0,0.0
128417,61428,0.0,0.0
128418,65526,0.0,0.0
